STMMW_11741	SALM_15748	100.000	1209	0	0	1	1209	1	1209	0.0	2233
STMMW_43311	SALM_18745	100.000	855	0	0	1	855	1	855	0.0	1580
STMMW_38511	SALM_18284	100.000	864	0	0	1	864	1	864	0.0	1596
STMMW_08861	SALM_15495	100.000	474	0	0	1	474	1	474	0.0	876
STMMW_18651	SALM_16402	99.533	642	3	0	1	642	1	642	0.0	1170
STMMW_14101	SALM_15975	99.130	690	6	0	1	690	1	690	0.0	1242
STMMW_34061	SALM_17854	100.000	369	0	0	1	369	1	369	0.0	682
STMMW_06861	SALM_15310	100.000	1530	0	0	1	1530	1	1530	0.0	2826
STMMW_42801	SALM_18694	100.000	372	0	0	1	372	1	372	0.0	688
STMMW_14041	SALM_15969	100.000	474	0	0	1	474	1	474	0.0	876
STMMW_31121	SALM_17572	100.000	1644	0	0	1	1644	1	1644	0.0	3037
STMMW_30521	SALM_17513	100.000	1395	0	0	1	1395	1	1395	0.0	2577
STMMW_30291	SALM_17493	100.000	1080	0	0	1	1080	1	1080	0.0	1995
STMMW_10901	SALM_15667	100.000	663	0	0	1	663	1	663	0.0	1225
STMMW_39381	SALM_18370	100.000	813	0	0	1	813	1	813	0.0	1502
STMMW_21991	SALM_16712	99.596	1731	7	0	1	1731	1	1731	0.0	3158
STMMW_06281	SALM_15253	100.000	855	0	0	1	855	1	855	0.0	1580
STMMW_25431	SALM_17045	100.000	432	0	0	1	432	1	432	0.0	798
STMMW_29761	SALM_17445	100.000	936	0	0	1	936	1	936	0.0	1729
STMMW_29761	SALM_17446	100.000	29	0	0	908	936	708	680	2.80e-07	54.7
STMMW_17241	SALM_16267	100.000	504	0	0	1	504	1	504	0.0	931
STMMW_01481	SALM_14810	100.000	1203	0	0	1	1203	1	1203	0.0	2222
STMMW_06131	SALM_15243	98.846	693	8	0	1	693	1	693	0.0	1236
STMMW_41751	SALM_18598	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_12051	SALM_15777	100.000	237	0	0	1	237	1	237	1.56e-123	438
STMMW_39651	SALM_18396	100.000	600	0	0	1	600	1	600	0.0	1109
STMMW_37211	SALM_18156	99.832	597	1	0	1	597	1	597	0.0	1098
STMMW_00991	SALM_14761	100.000	813	0	0	1	813	1	813	0.0	1502
STMMW_19351	SALM_16467	99.722	720	2	0	1	720	1	720	0.0	1319
STMMW_45121	SALM_18914	100.000	720	0	0	1	720	1	720	0.0	1330
STMMW_07421	SALM_15360	99.376	801	5	0	1	801	1	801	0.0	1452
STMMW_35921	SALM_18035	100.000	1650	0	0	1	1650	1	1650	0.0	3048
STMMW_19531	SALM_16482	100.000	444	0	0	1	444	1	444	0.0	821
STMMW_29991	SALM_17466	99.817	546	1	0	1	546	1	546	0.0	1003
STMMW_34521	SALM_17900	100.000	312	0	0	1	312	1	312	4.27e-165	577
STMMW_36031	SALM_18046	100.000	1287	0	0	1	1287	1	1287	0.0	2377
STMMW_23261	SALM_16832	99.702	336	1	0	1	336	1	336	9.79e-177	616
STMMW_28221	SALM_17301	99.710	345	1	0	1	345	1	345	0.0	632
STMMW_00801	SALM_14746	99.306	288	2	0	1	288	1	288	1.86e-148	521
STMMW_08671	SALM_15477	100.000	1107	0	0	1	1107	1	1107	0.0	2045
STMMW_08671	SALM_15476	100.000	39	0	0	1069	1107	411	373	9.14e-13	73.1
STMMW_09811	SALM_15583	100.000	825	0	0	1	825	1	825	0.0	1524
STMMW_23481	SALM_16856	100.000	1803	0	0	1	1803	1	1803	0.0	3330
STMMW_17311	SALM_16274	99.502	402	2	0	1	402	1	402	0.0	732
STMMW_08491	SALM_15460	100.000	687	0	0	1	687	1	687	0.0	1269
STMMW_04771	SALM_15111	100.000	1848	0	0	1	1848	1	1848	0.0	3413
STMMW_24061	SALM_25359	99.002	501	5	0	301	801	1	501	0.0	898
STMMW_21761	SALM_16689	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_25881	SALM_17086	100.000	849	0	0	1	849	1	849	0.0	1568
STMMW_29571	SALM_17428	100.000	3372	0	0	1	3372	1	3372	0.0	6228
STMMW_24281	SALM_16934	100.000	1236	0	0	1	1236	1	1236	0.0	2283
STMMW_20901	SALM_16609	100.000	1059	0	0	1	1059	1	1059	0.0	1956
STMMW_25081	SALM_17012	100.000	573	0	0	1	573	1	573	0.0	1059
STMMW_21501	SALM_16663	100.000	1056	0	0	1	1056	1	1056	0.0	1951
STMMW_41431	SALM_18570	99.333	300	2	0	1	300	1	300	4.15e-155	544
STMMW_29681	SALM_17438	98.630	219	3	0	1	219	1	219	1.46e-108	388
STMMW_30191	SALM_17484	100.000	585	0	0	1	585	1	585	0.0	1081
STMMW_02291	SALM_14890	100.000	1353	0	0	1	1353	1	1353	0.0	2499
STMMW_39461	SALM_18378	100.000	780	0	0	1	780	1	780	0.0	1441
STMMW_06451	SALM_15270	99.656	582	2	0	1	582	1	582	0.0	1064
STMMW_26751	SALM_17164	100.000	456	0	0	1	456	1	456	0.0	843
STMMW_13221	SALM_15891	100.000	765	0	0	1	765	1	765	0.0	1413
STMMW_26571	SALM_17147	99.583	480	2	0	1	480	1	480	0.0	876
STMMW_38731	SALM_18307	100.000	849	0	0	1	849	1	849	0.0	1568
STMMW_13041	SALM_15873	100.000	1044	0	0	1	1044	1	1044	0.0	1929
STMMW_37171	SALM_18152	100.000	237	0	0	1	237	1	237	1.56e-123	438
STMMW_41691	SALM_18593	100.000	1350	0	0	1	1350	1	1350	0.0	2494
STMMW_27481	SALM_17226	100.000	930	0	0	1	930	1	930	0.0	1718
STMMW_27621	SALM_17240	99.556	450	2	0	1	450	1	450	0.0	821
STMMW_18811	SALM_16415	100.000	522	0	0	1	522	1	522	0.0	965
STMMW_11501	SALM_15724	100.000	651	0	0	1	651	1	651	0.0	1203
STMMW_17761	SALM_16318	100.000	1092	0	0	1	1092	1	1092	0.0	2017
STMMW_12311	SALM_15803	100.000	1047	0	0	1	1047	1	1047	0.0	1934
STMMW_32671	SALM_17720	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_23901	SALM_16897	99.631	813	3	0	1	813	1	813	0.0	1485
STMMW_35021	SALM_17949	100.000	1269	0	0	1	1269	1	1269	0.0	2344
STMMW_42641	SALM_18679	99.306	288	2	0	1	288	1	288	1.86e-148	521
STMMW_42311	SALM_18652	100.000	957	0	0	1	957	1	957	0.0	1768
